source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3017083275536464128,84.39037662887085,-5.985790028871168,1.7684513952000234,0.13920466601848602,7.10298508459059,-0.9499503766041494,17.866851806640625,2.71832275390625
3017083275536464256,84.3916775267906,-5.9932774736198535,2.637137775485659,0.0765363797545433,1.8191744724566783,-0.14163001119674187,16.87950325012207,3.130786895751953
3017083309896200960,84.40571791800187,-5.973403338158813,0.5287994645676759,0.04842130094766617,-1.3983207584816801,3.832279688827283,16.145854949951172,1.775197982788086
3017083339959933824,84.38822418315334,-5.972553322434026,2.4942221321896287,0.06161395460367203,1.4690305675810231,-0.8675267383237701,13.614058494567871,1.5391244888305664
3017083339960105984,84.37987568571315,-5.978860880176307,2.036079518038541,0.25157415866851807,8.778984671702975,-17.012932409382337,18.88439178466797,2.8941516876220703
3017083717917055616,84.49930721780952,-5.935244816494034,1.2950887443162649,0.02714240364730358,1.6613267243609577,0.6799251180157565,12.319833755493164,2.6471166610717773
3017083825292271744,84.44123782055976,-5.954500806083198,0.8526816401206851,0.06031768023967743,11.092857075102383,-1.3603973926183301,16.157413482666016,1.9534997940063477
3017083894009968000,84.43295418857721,-5.935736420483136,1.9132029359096385,0.25471076369285583,6.956573146610109,20.427933841988242,18.940547943115234,3.0848121643066406
3017083928370692096,84.4441040379616,-5.936861755601356,3.131912943278107,0.3637321889400482,10.370595726117607,8.88667263241957,19.414609909057617,2.508279800415039
3017084095874353792,84.54754497551613,-5.9684325822902435,1.4841148654268839,0.16314490139484406,-1.414837334381605,-13.187206519182514,18.169963836669922,2.9378719329833984
3017084130234159872,84.57050560017287,-5.958631025213794,1.7060434696105289,0.2508935332298279,2.1356410010760887,-4.636864477745073,18.936988830566406,2.711822509765625
3017084267673050112,84.57858341142531,-5.943506806350058,2.538194708040951,0.15786628425121307,6.886355654599298,2.0853130442988057,18.3022518157959,2.7265281677246094
3017084306328601472,84.56487613394003,-5.936350213113305,1.6298090331137378,0.10237841308116913,1.018700029998467,-3.666251338281385,17.556692123413086,2.9759979248046875
3017084443767558272,84.52389747825244,-5.940623688545319,2.401812769228003,0.017078863456845284,-1.6373256055114453,1.3392187547489924,13.737248420715332,1.278559684753418
3017084443767558400,84.5217489570386,-5.94026335571184,2.3595229347019475,0.09573649615049362,-1.8893805418372025,1.4851393778139101,17.36592674255371,2.8504371643066406
3017084645630174208,84.5892508390017,-5.927985581431935,2.811364565824945,0.22600150108337402,24.184929885131467,16.09861484783991,18.857412338256836,2.8013744354248047
3017084714349651584,84.57842397142348,-5.918725979903814,2.445835667528488,0.14171026647090912,29.58465921148414,2.970800394246194,18.1364803314209,2.73486328125
3017084783068294016,84.61474816588029,-5.915716868382817,1.6105837310489863,0.16914492845535278,12.878931648280572,-2.440346048241479,18.551305770874023,2.7357330322265625
3017085062243054336,84.59827608885863,-5.8981778633485735,0.9916962572522243,0.06307544559240341,4.055096397215837,-6.764024664694708,16.819034576416016,2.4996519088745117
3017084856084410240,84.60927688726304,-5.9075635048380075,0.7332803664318891,0.07902103662490845,2.9228166662218173,-1.9979806901388213,17.239015579223633,2.3653907775878906
3017084989227375104,84.56431851614482,-5.905263836774227,3.50908574314061,0.016734834760427475,4.156448430672449,-5.366334488855161,10.863081932067871,0.6428852081298828
3017084989227561344,84.55805617472492,-5.90329891067868,2.1007361573682677,0.18723201751708984,5.9076061615298725,-13.170778035090594,18.71077537536621,3.3192405700683594
3017084993523366656,84.5582222950445,-5.904702993051188,1.3830589914059086,0.1199369803071022,4.100436847739825,-5.279095155158086,17.933568954467773,3.141693115234375
3017085057946229632,84.5935768110333,-5.890918242955974,1.3922941013694559,0.04931563138961792,0.942945727668406,-5.062303298737746,16.356130599975586,2.5216245651245117
3017085332824942336,84.5306299904785,-5.918407461265734,1.1088496684131075,0.19736811518669128,1.3466094768591188,-2.2940233634417972,18.569734573364258,3.0212669372558594
3017085367184683008,84.53484864301846,-5.906438029598417,3.1044695897653063,0.15288318693637848,-6.827150863350563,3.314736327895025,18.376211166381836,2.810544967651367
3017085405840230144,84.52020474509666,-5.902810450397104,0.9517607315556391,0.10137753188610077,3.103595954219018,-24.72741855802834,17.67447853088379,2.6361427307128906
3017085440199966464,84.5299783140743,-5.888448407141936,2.6482929489468847,0.05343713238835335,-4.837307659710938,-5.062978104238085,16.567441940307617,2.115327835083008
3017085440199967232,84.53313346387546,-5.8982686752461415,2.4130351274653905,0.039416369050741196,-2.0556236532476055,1.3903526332638763,15.96139144897461,2.2663793563842773
3017085440199967488,84.52526576961503,-5.89657352415922,2.8642444071161157,0.07827416807413101,-3.724580062100672,-3.1373216844658427,17.278945922851562,2.453958511352539
3017085474559709952,84.4834333741757,-5.912314358841846,0.8441906543693481,0.036928024142980576,-0.39775753872303604,-5.483167366129235,15.688482284545898,2.3013458251953125
3017086020019714432,84.5263873272994,-5.878508603551737,1.23202065651508,0.11320170760154724,-1.3486328397608636,-7.80330664794791,17.916851043701172,2.6609745025634766
3017086020019779840,84.53371808177309,-5.870962882140208,2.7661918571976187,0.37126070261001587,-1.4011623468185852,1.0207186654688767,19.52513885498047,3.179697036743164
3017087463127519744,84.67174123778487,-5.921181192111384,2.6907729441479122,0.05819619446992874,10.341628378937838,1.652263556134771,13.44802474975586,1.2476539611816406
3017087738005808512,84.64571342176231,-5.9039694202814905,1.9276333938968435,0.06900221109390259,6.788849397675883,3.5850401807378707,15.806251525878906,2.3928613662719727
3017087772365559808,84.66065813639814,-5.891404978165967,1.4225425220415995,0.08701330423355103,6.995163116412118,6.340618577316328,17.614463806152344,2.6381092071533203
3017088292058241280,84.69229639188181,-5.86628400417984,4.317300703834967,0.07575925439596176,7.073757882073733,-24.523071353541937,17.39447784423828,2.6323413848876953
3017088322121409536,84.70393705387859,-5.856799277964519,1.9127629457144102,0.2446632832288742,0.6761473311352287,-18.840997313023024,19.335533142089844,2.866199493408203
3017091036540727168,84.60896331797652,-5.869021202211728,1.1253905041466714,0.2035941630601883,-3.727026400466537,7.9856223038899445,18.983089447021484,2.7619800567626953
3017091070900479616,84.60814770947282,-5.855979127321006,2.9361285717043235,0.3350679576396942,24.9102521531185,-0.15815233159873818,19.57331657409668,2.9977893829345703
3017091208339453184,84.63155276933534,-5.837825344726923,0.5031298180180496,0.02106570266187191,4.787656344841803,-2.4566753021603245,13.68310546875,3.4265737533569336
3017091277058912896,84.69678033030232,-5.853738767243531,2.4894007192367225,0.10653092712163925,5.894257956880143,1.6927218934983446,18.00634002685547,2.8096923828125
3017091277058921856,84.68654908613689,-5.845012514684539,2.24566204506219,0.09600949287414551,-15.395621977805291,-58.017631897375104,17.61089324951172,2.3310489654541016
3017091281355478784,84.68864770402632,-5.85289786362833,1.5672120502571347,0.08478576689958572,25.519910163479043,-12.641547908247238,17.652019500732422,2.7530574798583984
3017091345778411264,84.6813880646838,-5.832999431005222,1.1053522697167188,0.19333162903785706,4.5390480828221795,4.258869934943585,18.790895462036133,2.7378311157226562
3017091414497890176,84.71976447880215,-5.832329281243514,2.5723649756253937,0.2463783323764801,-0.24774891241741637,-14.029825679019002,14.755392074584961,1.529667854309082
3017091418794429440,84.71957544383189,-5.832462565085212,2.4914612945488677,0.09308769553899765,0.3021610340021075,-14.808072034111081,16.32557487487793,
3017091792455306496,84.58909382638242,-5.852868521589186,1.115483630323578,0.20069599151611328,1.964501301486423,0.23150985938126178,18.90911293029785,3.099336624145508
3017092067332914944,84.57023970526512,-5.833915844359965,2.363292234536203,0.1656769961118698,-7.341799780947286,-0.13181775340144986,18.46500015258789,2.715625762939453
3017092071629466112,84.57740374970543,-5.8399742949205296,1.2360559698113764,0.023119693621993065,-3.246600744719872,-0.8905805733449816,14.92116641998291,2.7308130264282227
3017092140348943360,84.55522483685117,-5.829277045057461,0.8129149521090617,0.06219284608960152,3.232210956118452,-4.087476407516014,16.941892623901367,2.5074501037597656
3017092209068417024,84.59379594357836,-5.8153811086635026,1.7029835916407545,0.06373915821313858,0.27020893921606126,-17.896723786145454,17.0534725189209,3.0212478637695312
3017092277787893504,84.58510094271722,-5.803371025022819,1.9492303314662913,0.29141104221343994,-0.27750216410250994,2.034021432289375,17.872905731201172,3.2177953720092773
3017092415226845184,84.63567213577346,-5.809455344399076,3.0508532849567493,0.06623242050409317,14.8395310644718,-7.638926499812634,17.09977149963379,2.5830135345458984
3017092483946320512,84.65537569708279,-5.798691048145542,2.223063526245621,0.08040390908718109,14.990246150477452,-21.117091892518438,17.372732162475586,3.0507164001464844
3017092758824226816,84.63902698594944,-5.779149776002154,2.760232030305291,0.013806589879095554,-0.3791560811342335,0.5347100906866582,12.044262886047363,1.085805892944336
3017092758824226944,84.63832292573143,-5.78012689128415,2.947194080863817,0.10564161092042923,1.0079094573554457,-0.13348758299370977,16.963598251342773,2.524601936340332
3017092964982878464,84.7173476563997,-5.814154677099261,3.065464183216558,0.031628623604774475,32.426849470679066,37.96487670800858,15.63343620300293,1.9262075424194336
3017092999342391936,84.7264489100534,-5.800706563783029,2.204720760278516,0.020624371245503426,-1.0972527115257278,-7.172116889358231,14.611433029174805,1.3884201049804688
3017093304283821952,84.72457040166202,-5.786059581392115,1.4022886532902332,0.21685382723808289,7.035124763073773,5.592223017985416,18.893396377563477,2.860502243041992
3017093407362778496,84.73661936084711,-5.76335320198168,2.737117051522229,0.06209945306181908,0.6844495677730121,-0.1827000057662393,16.96367073059082,2.9053421020507812
3017093411659251200,84.72778011840893,-5.758069184016681,1.2691088547944491,0.037238433957099915,1.2684911229533022,-2.3131568647880214,15.876794815063477,2.274664878845215
3017093510441985280,84.75397431808885,-5.773622935243316,1.5059317918814188,0.10200481116771698,-7.229534016376525,2.331010296471401,17.797704696655273,3.0141849517822266
3017093755256633088,84.76322989566522,-5.757087329723979,2.2940996804459575,0.09801509231328964,-1.6681039576987635,0.9958120057857949,17.763002395629883,3.061429977416992
3017093957118617472,84.76657041659662,-5.724178064487102,0.7641233190132254,0.10346582531929016,0.40218334845396475,-2.0449057760043265,17.871400833129883,3.1379966735839844
3017094064494283008,84.67449434375595,-5.776738968587264,4.665734960595632,0.09091951698064804,47.55296567576002,-71.41125260544607,17.594257354736328,2.8601627349853516
3017094197637027712,84.69387483804552,-5.755970925300664,1.4016494481992465,0.19390200078487396,-2.297290391059495,-2.658168499618305,18.531911849975586,4.354131698608398
3017094270652712320,84.66946083885239,-5.7631270757383275,0.43218280780137086,0.06674809008836746,2.274753768217077,-0.29177073410428583,17.047212600708008,3.4374008178710938
3017094403795459200,84.68172102627246,-5.739956360602508,2.078746534158597,0.15941697359085083,3.95819879791964,1.4154313191221024,18.60990333557129,4.471378326416016
3017094575594152192,84.74113591727516,-5.732931875000532,3.2244019713663423,0.33979472517967224,6.368741485078732,-1.5497431018253456,19.54448890686035,2.7586631774902344
3017094579888506880,84.73604948701669,-5.739247419468983,2.25876288822672,0.3015225827693939,-0.8418448066555034,12.474625341998454,17.62125015258789,2.364516258239746
3017094579890354560,84.7362091391593,-5.73946045251964,2.618202758842001,0.1426367312669754,-3.8438920821112212,9.72213792868485,17.678970336914062,2.3511104583740234
3017118215093930752,84.7795574667176,-5.690485527044374,1.0785297919450745,0.21400053799152374,-0.8449309137074312,-15.512968488360599,18.884811401367188,3.059324264526367
3017118283813411328,84.77429055910652,-5.6832097826414145,2.327942930034089,0.14591169357299805,-3.899432511372767,-1.994849753388799,18.36393165588379,3.0895957946777344
3017118562987731456,84.74602666492986,-5.670100684007988,0.7778574637640636,0.07020193338394165,-0.08895749248559992,3.0705406622117226,17.22698974609375,2.557403564453125
3017118666066945280,84.76551282459184,-5.661907143297766,0.7628885580208558,0.1486327201128006,4.4450213739986,4.864672444632132,18.418432235717773,2.4638137817382812
3017174706801464960,84.21423003155856,-6.078210259399218,4.99060388415757,0.13450363278388977,11.39252178883776,-43.64463209714337,16.641984939575195,2.6723451614379883
3017134574627139200,83.7643796668822,-6.375895599591089,2.836964391573948,0.11385191231966019,1.30997170813213,0.5511752159814708,17.900859832763672,3.1808528900146484
3017137392125692800,83.6812132810805,-6.364448517422487,0.8665838948840596,0.05550594627857208,3.6390830241883663,-1.1486786497325099,16.465627670288086,2.146402359008789
3017137392125693312,83.67892229907021,-6.365607370938873,0.7820759138212551,0.04968130961060524,4.553585738917113,-2.4698748788171865,16.206417083740234,2.0687742233276367
3017137495204907392,83.70137179496186,-6.378531267064015,2.634237955024193,0.09390266239643097,0.507982761877215,0.8860773861396068,17.30532455444336,3.4631271362304688
3017137598284115456,83.74800994729954,-6.361109685837481,2.634104292016967,0.013940603472292423,1.1958183914204745,0.7095877596766915,12.942784309387207,1.3140039443969727
3017137701363335936,83.699732387376,-6.36159669362879,2.9455700497165123,0.1222926452755928,0.8479188257450062,0.2072081816092796,17.22258758544922,3.090287208557129
3017137701363336576,83.69051947792649,-6.36114771843043,2.6387971833609347,0.029063891619443893,0.7599310972632716,1.1498819914597358,13.455092430114746,1.9079561233520508
